# 実Excel 16.0 の ★オブジェクトモデル（型ライブラリ）★ 全展開  2026-08-30
# 出どころ: C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE の 中の 型ライブラリ
# 取り方  : LoadTypeLibEx → ITypeLib/ITypeInfo を 全部 歩く（★Excelは 起動していない・読むだけ★）
# 列      : 型の種類 / 型の名前 / 部品の種類 / 部品の名前 / 引数の数
TKIND_INTERFACE	IInterior	PropertyGet	Color	1
TKIND_INTERFACE	IInterior	PropertyPut	Color	1
TKIND_INTERFACE	IInterior	PropertyGet	ColorIndex	1
TKIND_INTERFACE	IInterior	PropertyPut	ColorIndex	1
TKIND_INTERFACE	IInterior	PropertyGet	InvertIfNegative	1
TKIND_INTERFACE	IInterior	PropertyPut	InvertIfNegative	1
TKIND_INTERFACE	IInterior	PropertyGet	Pattern	1
TKIND_INTERFACE	IInterior	PropertyPut	Pattern	1
TKIND_INTERFACE	IInterior	PropertyGet	PatternColor	1
TKIND_INTERFACE	IInterior	PropertyPut	PatternColor	1
TKIND_INTERFACE	IInterior	PropertyGet	PatternColorIndex	1
TKIND_INTERFACE	IInterior	PropertyPut	PatternColorIndex	1
TKIND_INTERFACE	IInterior	PropertyGet	ThemeColor	1
TKIND_INTERFACE	IInterior	PropertyPut	ThemeColor	1
TKIND_INTERFACE	IInterior	PropertyGet	TintAndShade	1
TKIND_INTERFACE	IInterior	PropertyPut	TintAndShade	1
TKIND_INTERFACE	IInterior	PropertyGet	PatternThemeColor	1
TKIND_INTERFACE	IInterior	PropertyPut	PatternThemeColor	1
TKIND_INTERFACE	IInterior	PropertyGet	PatternTintAndShade	1
TKIND_INTERFACE	IInterior	PropertyPut	PatternTintAndShade	1
TKIND_INTERFACE	IInterior	PropertyGet	Gradient	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	Application	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	Creator	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	Parent	1
TKIND_INTERFACE	IChartFillFormat	Method	OneColorGradient	3
TKIND_INTERFACE	IChartFillFormat	Method	TwoColorGradient	2
TKIND_INTERFACE	IChartFillFormat	Method	PresetTextured	1
TKIND_INTERFACE	IChartFillFormat	Method	Solid	0
TKIND_INTERFACE	IChartFillFormat	Method	Patterned	1
TKIND_INTERFACE	IChartFillFormat	Method	UserPicture	4
TKIND_INTERFACE	IChartFillFormat	Method	UserTextured	1
TKIND_INTERFACE	IChartFillFormat	Method	PresetGradient	3
TKIND_INTERFACE	IChartFillFormat	PropertyGet	BackColor	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	ForeColor	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	GradientColorType	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	GradientDegree	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	GradientStyle	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	GradientVariant	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	Pattern	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	PresetGradientType	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	PresetTexture	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	TextureName	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	TextureType	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	Type	1
TKIND_INTERFACE	IChartFillFormat	PropertyGet	Visible	1
TKIND_INTERFACE	IChartFillFormat	PropertyPut	Visible	1
TKIND_INTERFACE	IChartColorFormat	PropertyGet	Application	1
TKIND_INTERFACE	IChartColorFormat	PropertyGet	Creator	1
TKIND_INTERFACE	IChartColorFormat	PropertyGet	Parent	1
TKIND_INTERFACE	IChartColorFormat	PropertyGet	SchemeColor	1
TKIND_INTERFACE	IChartColorFormat	PropertyPut	SchemeColor	1
TKIND_INTERFACE	IChartColorFormat	PropertyGet	RGB	1
TKIND_INTERFACE	IChartColorFormat	PropertyGet	_Default	1
TKIND_INTERFACE	IChartColorFormat	PropertyGet	Type	1
TKIND_INTERFACE	IAxis	PropertyGet	Application	1
TKIND_INTERFACE	IAxis	PropertyGet	Creator	1
TKIND_INTERFACE	IAxis	PropertyGet	Parent	1
TKIND_INTERFACE	IAxis	PropertyGet	AxisBetweenCategories	1
TKIND_INTERFACE	IAxis	PropertyPut	AxisBetweenCategories	1
TKIND_INTERFACE	IAxis	PropertyGet	AxisGroup	1
TKIND_INTERFACE	IAxis	PropertyGet	AxisTitle	1
TKIND_INTERFACE	IAxis	PropertyGet	Border	1
TKIND_INTERFACE	IAxis	PropertyGet	CategoryNames	1
TKIND_INTERFACE	IAxis	PropertyPut	CategoryNames	1
TKIND_INTERFACE	IAxis	PropertyGet	Crosses	1
TKIND_INTERFACE	IAxis	PropertyPut	Crosses	1
TKIND_INTERFACE	IAxis	PropertyGet	CrossesAt	1
TKIND_INTERFACE	IAxis	PropertyPut	CrossesAt	1
TKIND_INTERFACE	IAxis	Method	Delete	1
TKIND_INTERFACE	IAxis	PropertyGet	HasMajorGridlines	1
TKIND_INTERFACE	IAxis	PropertyPut	HasMajorGridlines	1
TKIND_INTERFACE	IAxis	PropertyGet	HasMinorGridlines	1
TKIND_INTERFACE	IAxis	PropertyPut	HasMinorGridlines	1
TKIND_INTERFACE	IAxis	PropertyGet	HasTitle	1
TKIND_INTERFACE	IAxis	PropertyPut	HasTitle	1
TKIND_INTERFACE	IAxis	PropertyGet	MajorGridlines	1
TKIND_INTERFACE	IAxis	PropertyGet	MajorTickMark	1
TKIND_INTERFACE	IAxis	PropertyPut	MajorTickMark	1
TKIND_INTERFACE	IAxis	PropertyGet	MajorUnit	1
TKIND_INTERFACE	IAxis	PropertyPut	MajorUnit	1
TKIND_INTERFACE	IAxis	PropertyGet	MajorUnitIsAuto	1
TKIND_INTERFACE	IAxis	PropertyPut	MajorUnitIsAuto	1
TKIND_INTERFACE	IAxis	PropertyGet	MaximumScale	1
TKIND_INTERFACE	IAxis	PropertyPut	MaximumScale	1
TKIND_INTERFACE	IAxis	PropertyGet	MaximumScaleIsAuto	1
TKIND_INTERFACE	IAxis	PropertyPut	MaximumScaleIsAuto	1
TKIND_INTERFACE	IAxis	PropertyGet	MinimumScale	1
TKIND_INTERFACE	IAxis	PropertyPut	MinimumScale	1
TKIND_INTERFACE	IAxis	PropertyGet	MinimumScaleIsAuto	1
TKIND_INTERFACE	IAxis	PropertyPut	MinimumScaleIsAuto	1
TKIND_INTERFACE	IAxis	PropertyGet	MinorGridlines	1
TKIND_INTERFACE	IAxis	PropertyGet	MinorTickMark	1
TKIND_INTERFACE	IAxis	PropertyPut	MinorTickMark	1
TKIND_INTERFACE	IAxis	PropertyGet	MinorUnit	1
TKIND_INTERFACE	IAxis	PropertyPut	MinorUnit	1
TKIND_INTERFACE	IAxis	PropertyGet	MinorUnitIsAuto	1
TKIND_INTERFACE	IAxis	PropertyPut	MinorUnitIsAuto	1
TKIND_INTERFACE	IAxis	PropertyGet	ReversePlotOrder	1
TKIND_INTERFACE	IAxis	PropertyPut	ReversePlotOrder	1
TKIND_INTERFACE	IAxis	PropertyGet	ScaleType	1
TKIND_INTERFACE	IAxis	PropertyPut	ScaleType	1
TKIND_INTERFACE	IAxis	Method	Select	1
TKIND_INTERFACE	IAxis	PropertyGet	TickLabelPosition	1
TKIND_INTERFACE	IAxis	PropertyPut	TickLabelPosition	1
TKIND_INTERFACE	IAxis	PropertyGet	TickLabels	1
TKIND_INTERFACE	IAxis	PropertyGet	TickLabelSpacing	1
TKIND_INTERFACE	IAxis	PropertyPut	TickLabelSpacing	1
TKIND_INTERFACE	IAxis	PropertyGet	TickMarkSpacing	1
TKIND_INTERFACE	IAxis	PropertyPut	TickMarkSpacing	1
TKIND_INTERFACE	IAxis	PropertyGet	Type	1
TKIND_INTERFACE	IAxis	PropertyPut	Type	1
TKIND_INTERFACE	IAxis	PropertyGet	BaseUnit	1
TKIND_INTERFACE	IAxis	PropertyPut	BaseUnit	1
TKIND_INTERFACE	IAxis	PropertyGet	BaseUnitIsAuto	1
TKIND_INTERFACE	IAxis	PropertyPut	BaseUnitIsAuto	1
TKIND_INTERFACE	IAxis	PropertyGet	MajorUnitScale	1
TKIND_INTERFACE	IAxis	PropertyPut	MajorUnitScale	1
TKIND_INTERFACE	IAxis	PropertyGet	MinorUnitScale	1
TKIND_INTERFACE	IAxis	PropertyPut	MinorUnitScale	1
TKIND_INTERFACE	IAxis	PropertyGet	CategoryType	1
TKIND_INTERFACE	IAxis	PropertyPut	CategoryType	1
TKIND_INTERFACE	IAxis	PropertyGet	Left	1
TKIND_INTERFACE	IAxis	PropertyGet	Top	1
TKIND_INTERFACE	IAxis	PropertyGet	Width	1
TKIND_INTERFACE	IAxis	PropertyGet	Height	1
TKIND_INTERFACE	IAxis	PropertyGet	DisplayUnit	1
TKIND_INTERFACE	IAxis	PropertyPut	DisplayUnit	1
TKIND_INTERFACE	IAxis	PropertyGet	DisplayUnitCustom	1
TKIND_INTERFACE	IAxis	PropertyPut	DisplayUnitCustom	1
TKIND_INTERFACE	IAxis	PropertyGet	HasDisplayUnitLabel	1
TKIND_INTERFACE	IAxis	PropertyPut	HasDisplayUnitLabel	1
TKIND_INTERFACE	IAxis	PropertyGet	DisplayUnitLabel	1
TKIND_INTERFACE	IAxis	PropertyGet	LogBase	1
TKIND_INTERFACE	IAxis	PropertyPut	LogBase	1
TKIND_INTERFACE	IAxis	PropertyGet	TickLabelSpacingIsAuto	1
TKIND_INTERFACE	IAxis	PropertyPut	TickLabelSpacingIsAuto	1
TKIND_INTERFACE	IAxis	PropertyGet	Format	1
TKIND_INTERFACE	IAxis	PropertyGet	CategorySortOrder	1
TKIND_INTERFACE	IAxis	PropertyPut	CategorySortOrder	1
TKIND_INTERFACE	IAxis	Method	SetProperty	2
TKIND_INTERFACE	IAxis	Method	GetProperty	2
TKIND_INTERFACE	IChartTitle	PropertyGet	Application	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Creator	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Parent	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Name	1
TKIND_INTERFACE	IChartTitle	Method	Select	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Border	1
TKIND_INTERFACE	IChartTitle	Method	Delete	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Interior	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Fill	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Caption	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Caption	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Characters	3
TKIND_INTERFACE	IChartTitle	PropertyGet	Font	1
TKIND_INTERFACE	IChartTitle	PropertyGet	HorizontalAlignment	1
TKIND_INTERFACE	IChartTitle	PropertyPut	HorizontalAlignment	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Left	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Left	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Orientation	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Orientation	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Shadow	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Shadow	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Text	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Text	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Top	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Top	1
TKIND_INTERFACE	IChartTitle	PropertyGet	VerticalAlignment	1
TKIND_INTERFACE	IChartTitle	PropertyPut	VerticalAlignment	1
TKIND_INTERFACE	IChartTitle	PropertyGet	ReadingOrder	1
TKIND_INTERFACE	IChartTitle	PropertyPut	ReadingOrder	1
TKIND_INTERFACE	IChartTitle	PropertyGet	AutoScaleFont	1
TKIND_INTERFACE	IChartTitle	PropertyPut	AutoScaleFont	1
TKIND_INTERFACE	IChartTitle	PropertyGet	IncludeInLayout	1
TKIND_INTERFACE	IChartTitle	PropertyPut	IncludeInLayout	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Position	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Position	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Format	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Height	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Width	1
TKIND_INTERFACE	IChartTitle	PropertyGet	Formula	1
TKIND_INTERFACE	IChartTitle	PropertyPut	Formula	1
TKIND_INTERFACE	IChartTitle	PropertyGet	FormulaR1C1	1
TKIND_INTERFACE	IChartTitle	PropertyPut	FormulaR1C1	1
TKIND_INTERFACE	IChartTitle	PropertyGet	FormulaLocal	1
TKIND_INTERFACE	IChartTitle	PropertyPut	FormulaLocal	1
TKIND_INTERFACE	IChartTitle	PropertyGet	FormulaR1C1Local	1
TKIND_INTERFACE	IChartTitle	PropertyPut	FormulaR1C1Local	1
TKIND_INTERFACE	IChartTitle	Method	SetProperty	2
TKIND_INTERFACE	IChartTitle	Method	GetProperty	2
TKIND_INTERFACE	IAxisTitle	PropertyGet	Application	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Creator	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Parent	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Name	1
TKIND_INTERFACE	IAxisTitle	Method	Select	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Border	1
TKIND_INTERFACE	IAxisTitle	Method	Delete	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Interior	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Fill	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Caption	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Caption	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Characters	3
TKIND_INTERFACE	IAxisTitle	PropertyGet	Font	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	HorizontalAlignment	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	HorizontalAlignment	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Left	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Left	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Orientation	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Orientation	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Shadow	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Shadow	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Text	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Text	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Top	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Top	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	VerticalAlignment	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	VerticalAlignment	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	ReadingOrder	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	ReadingOrder	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	AutoScaleFont	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	AutoScaleFont	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	IncludeInLayout	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	IncludeInLayout	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Position	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Position	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Format	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Height	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Width	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	Formula	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	Formula	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	FormulaR1C1	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	FormulaR1C1	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	FormulaLocal	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	FormulaLocal	1
TKIND_INTERFACE	IAxisTitle	PropertyGet	FormulaR1C1Local	1
TKIND_INTERFACE	IAxisTitle	PropertyPut	FormulaR1C1Local	1
TKIND_INTERFACE	IAxisTitle	Method	SetProperty	2
TKIND_INTERFACE	IAxisTitle	Method	GetProperty	2
TKIND_INTERFACE	IChartGroup	PropertyGet	Application	1
TKIND_INTERFACE	IChartGroup	PropertyGet	Creator	1
TKIND_INTERFACE	IChartGroup	PropertyGet	Parent	1
TKIND_INTERFACE	IChartGroup	PropertyGet	AxisGroup	1
TKIND_INTERFACE	IChartGroup	PropertyPut	AxisGroup	1
TKIND_INTERFACE	IChartGroup	PropertyGet	DoughnutHoleSize	1
TKIND_INTERFACE	IChartGroup	PropertyPut	DoughnutHoleSize	1
TKIND_INTERFACE	IChartGroup	PropertyGet	DownBars	1
TKIND_INTERFACE	IChartGroup	PropertyGet	DropLines	1
TKIND_INTERFACE	IChartGroup	PropertyGet	FirstSliceAngle	1
TKIND_INTERFACE	IChartGroup	PropertyPut	FirstSliceAngle	1
TKIND_INTERFACE	IChartGroup	PropertyGet	GapWidth	1
TKIND_INTERFACE	IChartGroup	PropertyPut	GapWidth	1
TKIND_INTERFACE	IChartGroup	PropertyGet	HasDropLines	1
TKIND_INTERFACE	IChartGroup	PropertyPut	HasDropLines	1
TKIND_INTERFACE	IChartGroup	PropertyGet	HasHiLoLines	1
TKIND_INTERFACE	IChartGroup	PropertyPut	HasHiLoLines	1
TKIND_INTERFACE	IChartGroup	PropertyGet	HasRadarAxisLabels	1
TKIND_INTERFACE	IChartGroup	PropertyPut	HasRadarAxisLabels	1
TKIND_INTERFACE	IChartGroup	PropertyGet	HasSeriesLines	1
TKIND_INTERFACE	IChartGroup	PropertyPut	HasSeriesLines	1
TKIND_INTERFACE	IChartGroup	PropertyGet	HasUpDownBars	1
TKIND_INTERFACE	IChartGroup	PropertyPut	HasUpDownBars	1
TKIND_INTERFACE	IChartGroup	PropertyGet	HiLoLines	1
TKIND_INTERFACE	IChartGroup	PropertyGet	Index	1
TKIND_INTERFACE	IChartGroup	PropertyGet	Overlap	1
TKIND_INTERFACE	IChartGroup	PropertyPut	Overlap	1
TKIND_INTERFACE	IChartGroup	PropertyGet	RadarAxisLabels	1
TKIND_INTERFACE	IChartGroup	Method	SeriesCollection	2
TKIND_INTERFACE	IChartGroup	PropertyGet	SeriesLines	1
TKIND_INTERFACE	IChartGroup	PropertyGet	SubType	1
TKIND_INTERFACE	IChartGroup	PropertyPut	SubType	1
TKIND_INTERFACE	IChartGroup	PropertyGet	Type	1
TKIND_INTERFACE	IChartGroup	PropertyPut	Type	1
TKIND_INTERFACE	IChartGroup	PropertyGet	UpBars	1
TKIND_INTERFACE	IChartGroup	PropertyGet	VaryByCategories	1
TKIND_INTERFACE	IChartGroup	PropertyPut	VaryByCategories	1
TKIND_INTERFACE	IChartGroup	PropertyGet	SizeRepresents	1
TKIND_INTERFACE	IChartGroup	PropertyPut	SizeRepresents	1
TKIND_INTERFACE	IChartGroup	PropertyGet	BubbleScale	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BubbleScale	1
TKIND_INTERFACE	IChartGroup	PropertyGet	ShowNegativeBubbles	1
TKIND_INTERFACE	IChartGroup	PropertyPut	ShowNegativeBubbles	1
TKIND_INTERFACE	IChartGroup	PropertyGet	SplitType	1
TKIND_INTERFACE	IChartGroup	PropertyPut	SplitType	1
TKIND_INTERFACE	IChartGroup	PropertyGet	SplitValue	1
TKIND_INTERFACE	IChartGroup	PropertyPut	SplitValue	1
TKIND_INTERFACE	IChartGroup	PropertyGet	SecondPlotSize	1
TKIND_INTERFACE	IChartGroup	PropertyPut	SecondPlotSize	1
TKIND_INTERFACE	IChartGroup	PropertyGet	Has3DShading	1
TKIND_INTERFACE	IChartGroup	PropertyPut	Has3DShading	1
TKIND_INTERFACE	IChartGroup	Method	FullCategoryCollection	3
TKIND_INTERFACE	IChartGroup	Method	CategoryCollection	3
TKIND_INTERFACE	IChartGroup	PropertyGet	BinsType	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BinsType	1
TKIND_INTERFACE	IChartGroup	PropertyGet	BinWidthValue	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BinWidthValue	1
TKIND_INTERFACE	IChartGroup	PropertyGet	BinsCountValue	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BinsCountValue	1
TKIND_INTERFACE	IChartGroup	PropertyGet	BinsOverflowEnabled	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BinsOverflowEnabled	1
TKIND_INTERFACE	IChartGroup	PropertyGet	BinsOverflowValue	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BinsOverflowValue	1
TKIND_INTERFACE	IChartGroup	PropertyGet	BinsUnderflowEnabled	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BinsUnderflowEnabled	1
TKIND_INTERFACE	IChartGroup	PropertyGet	BinsUnderflowValue	1
TKIND_INTERFACE	IChartGroup	PropertyPut	BinsUnderflowValue	1
TKIND_INTERFACE	IChartGroups	PropertyGet	Application	1
TKIND_INTERFACE	IChartGroups	PropertyGet	Creator	1
TKIND_INTERFACE	IChartGroups	PropertyGet	Parent	1
TKIND_INTERFACE	IChartGroups	PropertyGet	Count	1
TKIND_INTERFACE	IChartGroups	Method	Item	2
TKIND_INTERFACE	IChartGroups	Method	_NewEnum	1
TKIND_INTERFACE	IAxes	PropertyGet	Application	1
TKIND_INTERFACE	IAxes	PropertyGet	Creator	1
TKIND_INTERFACE	IAxes	PropertyGet	Parent	1
TKIND_INTERFACE	IAxes	PropertyGet	Count	1
TKIND_INTERFACE	IAxes	Method	Item	3
TKIND_INTERFACE	IAxes	Method	_NewEnum	1
TKIND_INTERFACE	IAxes	Method	_Default	3
TKIND_INTERFACE	IPoints	PropertyGet	Application	1
TKIND_INTERFACE	IPoints	PropertyGet	Creator	1
TKIND_INTERFACE	IPoints	PropertyGet	Parent	1
TKIND_INTERFACE	IPoints	PropertyGet	Count	1
TKIND_INTERFACE	IPoints	Method	Item	2
TKIND_INTERFACE	IPoints	Method	_NewEnum	1
TKIND_INTERFACE	IPoints	Method	_Default	2
TKIND_INTERFACE	IPoint	PropertyGet	Application	1
TKIND_INTERFACE	IPoint	PropertyGet	Creator	1
TKIND_INTERFACE	IPoint	PropertyGet	Parent	1
TKIND_INTERFACE	IPoint	Method	_ApplyDataLabels	5
TKIND_INTERFACE	IPoint	PropertyGet	Border	1
TKIND_INTERFACE	IPoint	Method	ClearFormats	1
TKIND_INTERFACE	IPoint	Method	Copy	1
TKIND_INTERFACE	IPoint	PropertyGet	DataLabel	1
TKIND_INTERFACE	IPoint	Method	Delete	1
TKIND_INTERFACE	IPoint	PropertyGet	Explosion	1
TKIND_INTERFACE	IPoint	PropertyPut	Explosion	1
TKIND_INTERFACE	IPoint	PropertyGet	HasDataLabel	1
TKIND_INTERFACE	IPoint	PropertyPut	HasDataLabel	1
TKIND_INTERFACE	IPoint	PropertyGet	Interior	1
TKIND_INTERFACE	IPoint	PropertyGet	InvertIfNegative	1
TKIND_INTERFACE	IPoint	PropertyPut	InvertIfNegative	1
TKIND_INTERFACE	IPoint	PropertyGet	MarkerBackgroundColor	1
TKIND_INTERFACE	IPoint	PropertyPut	MarkerBackgroundColor	1
TKIND_INTERFACE	IPoint	PropertyGet	MarkerBackgroundColorIndex	1
TKIND_INTERFACE	IPoint	PropertyPut	MarkerBackgroundColorIndex	1
TKIND_INTERFACE	IPoint	PropertyGet	MarkerForegroundColor	1
TKIND_INTERFACE	IPoint	PropertyPut	MarkerForegroundColor	1
TKIND_INTERFACE	IPoint	PropertyGet	MarkerForegroundColorIndex	1
TKIND_INTERFACE	IPoint	PropertyPut	MarkerForegroundColorIndex	1
TKIND_INTERFACE	IPoint	PropertyGet	MarkerSize	1
TKIND_INTERFACE	IPoint	PropertyPut	MarkerSize	1
TKIND_INTERFACE	IPoint	PropertyGet	MarkerStyle	1
TKIND_INTERFACE	IPoint	PropertyPut	MarkerStyle	1
TKIND_INTERFACE	IPoint	Method	Paste	1
TKIND_INTERFACE	IPoint	PropertyGet	PictureType	1
TKIND_INTERFACE	IPoint	PropertyPut	PictureType	1
TKIND_INTERFACE	IPoint	PropertyGet	PictureUnit	1
TKIND_INTERFACE	IPoint	PropertyPut	PictureUnit	1
TKIND_INTERFACE	IPoint	Method	Select	1
TKIND_INTERFACE	IPoint	PropertyGet	ApplyPictToSides	1
TKIND_INTERFACE	IPoint	PropertyPut	ApplyPictToSides	1
TKIND_INTERFACE	IPoint	PropertyGet	ApplyPictToFront	1
TKIND_INTERFACE	IPoint	PropertyPut	ApplyPictToFront	1
TKIND_INTERFACE	IPoint	PropertyGet	ApplyPictToEnd	1
TKIND_INTERFACE	IPoint	PropertyPut	ApplyPictToEnd	1
TKIND_INTERFACE	IPoint	PropertyGet	Shadow	1
TKIND_INTERFACE	IPoint	PropertyPut	Shadow	1
TKIND_INTERFACE	IPoint	PropertyGet	SecondaryPlot	1
TKIND_INTERFACE	IPoint	PropertyPut	SecondaryPlot	1
TKIND_INTERFACE	IPoint	PropertyGet	Fill	1
TKIND_INTERFACE	IPoint	Method	ApplyDataLabels	11
TKIND_INTERFACE	IPoint	PropertyGet	Has3DEffect	1
TKIND_INTERFACE	IPoint	PropertyPut	Has3DEffect	1
TKIND_INTERFACE	IPoint	PropertyGet	PictureUnit2	1
TKIND_INTERFACE	IPoint	PropertyPut	PictureUnit2	1
TKIND_INTERFACE	IPoint	PropertyGet	Format	1
TKIND_INTERFACE	IPoint	PropertyGet	Height	1
TKIND_INTERFACE	IPoint	PropertyGet	Width	1
TKIND_INTERFACE	IPoint	PropertyGet	Top	1
TKIND_INTERFACE	IPoint	PropertyGet	Left	1
TKIND_INTERFACE	IPoint	PropertyGet	Name	1
TKIND_INTERFACE	IPoint	Method	PieSliceLocation	3
TKIND_INTERFACE	IPoint	PropertyGet	IsTotal	1
TKIND_INTERFACE	IPoint	PropertyPut	IsTotal	1
TKIND_INTERFACE	IPoint	Method	SetProperty	2
TKIND_INTERFACE	IPoint	Method	GetProperty	2
TKIND_INTERFACE	ISeries	PropertyGet	Application	1
TKIND_INTERFACE	ISeries	PropertyGet	Creator	1
TKIND_INTERFACE	ISeries	PropertyGet	Parent	1
TKIND_INTERFACE	ISeries	Method	_ApplyDataLabels	5
TKIND_INTERFACE	ISeries	PropertyGet	AxisGroup	1
TKIND_INTERFACE	ISeries	PropertyPut	AxisGroup	1
TKIND_INTERFACE	ISeries	PropertyGet	Border	1
TKIND_INTERFACE	ISeries	Method	ClearFormats	1
TKIND_INTERFACE	ISeries	Method	Copy	1
TKIND_INTERFACE	ISeries	Method	DataLabels	2
TKIND_INTERFACE	ISeries	Method	Delete	1
TKIND_INTERFACE	ISeries	Method	ErrorBar	6
TKIND_INTERFACE	ISeries	PropertyGet	ErrorBars	1
TKIND_INTERFACE	ISeries	PropertyGet	Explosion	1
TKIND_INTERFACE	ISeries	PropertyPut	Explosion	1
TKIND_INTERFACE	ISeries	PropertyGet	Formula	1
TKIND_INTERFACE	ISeries	PropertyPut	Formula	1
TKIND_INTERFACE	ISeries	PropertyGet	FormulaLocal	1
TKIND_INTERFACE	ISeries	PropertyPut	FormulaLocal	1
TKIND_INTERFACE	ISeries	PropertyGet	FormulaR1C1	1
TKIND_INTERFACE	ISeries	PropertyPut	FormulaR1C1	1
TKIND_INTERFACE	ISeries	PropertyGet	FormulaR1C1Local	1
TKIND_INTERFACE	ISeries	PropertyPut	FormulaR1C1Local	1
TKIND_INTERFACE	ISeries	PropertyGet	HasDataLabels	1
TKIND_INTERFACE	ISeries	PropertyPut	HasDataLabels	1
TKIND_INTERFACE	ISeries	PropertyGet	HasErrorBars	1
